Date,Low,Open,Volume,High,Close,Adjusted Close,Price,SMA_10,RSI_14
2002-07-23,0.2578569948673248,0.2660709917545318,399890400,0.2701790034770965,0.2583929896354675,0.220258817076683,0.0011501701946586118,0.001345982541518385,0.19623618066556642
2002-07-24,0.2544640004634857,0.2558929920196533,406593600,0.2717860043048858,0.2714290022850036,0.2313710004091262,0.0012218120338921283,0.001324747821518129,0.2738598907570724
2002-07-25,0.2501789927482605,0.2666069865226745,479354400,0.2669639885425567,0.256428986787796,0.2185846418142318,0.0011393766506471266,0.0012852832079876166,0.22865597388398146
2002-07-26,0.2464289963245391,0.258213996887207,207704000,0.2594639956951141,0.256071001291275,0.2182795256376266,0.0011374092745729248,0.00125353069264067,0.22760720813439816
2002-07-29,0.2566069960594177,0.2585709989070892,274960000,0.2696430087089538,0.2682139873504638,0.228630393743515,0.0012041433195953645,0.001221377661925741,0.2998967436246476
2002-07-30,0.2599999904632568,0.2651790082454681,354838400,0.276964008808136,0.2755360007286072,0.2348717898130417,0.0012443828099522006,0.0011970376982504498,0.3408267219217417
2002-07-31,0.2660709917545318,0.2750000059604645,310699200,0.2753570079803467,0.2725000083446502,0.2322839498519897,0.0012276979474767592,0.0011933317065984887,0.32888389623596714
2002-08-01,0.2630360126495361,0.2698209881782532,228956000,0.2753570079803467,0.2642860114574432,0.225282147526741,0.0011825563953566153,0.0011914285105283388,0.2969047174025509
2002-08-02,0.2544640004634857,0.2632139921188354,179060000,0.2678569853305816,0.2580359876155853,0.2199544608592987,0.001148208223463735,0.0011863202052291519,0.27343933350017535
2002-08-05,0.2494640052318573,0.2591069936752319,204024800,0.262499988079071,0.2498210072517395,0.2129518985748291,0.0011030612664642665,0.0011770044574873472,0.2437654207803564
2002-08-06,0.2514289915561676,0.2537499964237213,272053600,0.2719640135765075,0.2632139921188354,0.2243683636188507,0.0011766649131084376,0.0011797086508600642,0.3295497594914252
2002-08-07,0.2562499940395355,0.2694639861583709,333474400,0.2742860019207001,0.2683930099010467,0.2287829965353012,0.0012051271714166873,0.0011780057041155564,0.36046974960538514
2002-08-08,0.2637499868869781,0.2637499868869781,227348800,0.2746430039405823,0.2732140123844147,0.2328925132751464,0.0012316218898665134,0.00118742074904363,0.3891057741374343
2002-08-09,0.2633930146694183,0.2723209857940674,205716000,0.2723209857940674,0.2678569853305816,0.2283261120319366,0.0012021813484004876,0.001194031735044985,0.36333607708557714
2002-08-12,0.2623209953308105,0.2660709917545318,179765600,0.2682139873504638,0.2676790058612823,0.2281743288040161,0.0012012032290269333,0.0011937316535987378,0.3624556617480351
2002-08-13,0.2598209977149963,0.2660709917545318,269869600,0.2716070115566253,0.2605359852313995,0.222085565328598,0.0011619474267071982,0.0011853178552988734,0.32686037518265465
2002-08-14,0.2596429884433746,0.2619639933109283,399084000,0.2741070091724396,0.2708930075168609,0.2309140563011169,0.0012188663746601507,0.0011844164575079673,0.39726014077797156
2002-08-15,0.2680360078811645,0.2723209857940674,322078400,0.28125,0.2787500023841858,0.2376114577054977,0.001262045955585418,0.0011925295892771537,0.4460396246920829
2002-08-16,0.2728570103645324,0.2758930027484894,245224000,0.2874999940395355,0.2823210060596466,0.2406554371118545,0.001281671072413512,0.0012061515249968105,0.467565390388217
2002-08-19,0.2807140052318573,0.2817859947681427,216557600,0.2901790142059326,0.2853569984436035,0.2432434409856796,0.0012983559348889533,0.001226084348554877,0.48608794984640424
2002-08-20,0.2773210108280182,0.2851789891719818,186625600,0.287321001291275,0.2841069996356964,0.2421778440475464,0.0012914863332672217,0.0012378036398554186,0.47742971139478807
2002-08-21,0.2758930027484894,0.2858929932117462,202428800,0.2899999916553497,0.2878569960594177,0.2453744709491729,0.0013120951381324166,0.0012487213654856603,0.5022196567518333
2002-08-22,0.2796429991722107,0.2892859876155853,258311200,0.2901790142059326,0.2851789891719818,0.2430915683507919,0.0012973776517311772,0.0012554327519753536,0.4816801520940599
2002-08-23,0.2758930027484894,0.2839289903640747,163245600,0.2844640016555786,0.2808929979801178,0.2394382208585739,0.0012738231876340044,0.0012627449031586706,0.44895854989438966
2002-08-26,0.2707140147686004,0.2848210036754608,189968800,0.2848210036754608,0.2773210108280182,0.236393392086029,0.0012541926659265855,0.0012681532899041048,0.42214936789206303
2002-08-27,0.2626790106296539,0.2805359959602356,262231200,0.2810710072517395,0.2651790082454681,0.2260433584451675,0.00118746402578347,0.0012707576511562168,0.3403893985724825
2002-08-28,0.2616069912910461,0.2642860114574432,247973600,0.270000010728836,0.262499988079071,0.2237597554922104,0.0011727409707186838,0.0012660498445083133,0.3240189732430736
2002-08-29,0.2591069936752319,0.2616069912910461,164169600,0.2692860066890716,0.262499988079071,0.2237597554922104,0.0011727409707186838,0.001256934897743185,0.3240189732430735
2002-08-30,0.260356992483139,0.2630360126495361,193519200,0.2703570127487182,0.2633930146694183,0.2245209217071533,0.0011776487649297605,0.0012463178219269235,0.33311060278326576
2002-09-03,0.2508929967880249,0.2587499916553497,276936800,0.2598209977149963,0.2508929967880249,0.2138656824827194,0.001108952584928222,0.0012269862979968175,0.25386795995520184
2002-09-04,0.2530359923839569,0.2535710036754608,420660800,0.263929009437561,0.2585709989070892,0.2204105406999588,0.0011511484778163879,0.001212662662160862,0.3304553110351749
2002-09-05,0.2508929967880249,0.2539289891719818,226178400,0.256428986787796,0.2532140016555786,0.2158441245555877,0.0011217081001345846,0.0011932307377424177,0.29700859955551595
2002-09-06,0.2541069984436035,0.2591069936752319,181591200,0.2616069912910461,0.2567859888076782,0.2188889533281326,0.0011413386218420034,0.0011773045556502926,0.3321966757124649
2002-09-09,0.2526789903640747,0.2549999952316284,158244800,0.2594639956951141,0.2566069960594177,0.2187364101409912,0.0011403549338049027,0.0011636820682796008,0.3309554041576387
2002-09-10,0.252142995595932,0.2573210000991821,249468800,0.2587499916553497,0.2558929920196533,0.2181277424097061,0.0011364309914151487,0.0011516626788161137,0.3256881060167067
2002-09-11,0.2526789903640747,0.256071001291275,202412000,0.2607139945030212,0.2551789879798889,0.2175191342830658,0.001132507049025395,0.0011460534743773048,0.32013094702310174
2002-09-12,0.252142995595932,0.2535710036754608,269830400,0.2591069936752319,0.2524999976158142,0.215235486626625,0.0011177841577448306,0.0011404442866551937,0.29882057258774763
2002-09-13,0.2508929967880249,0.2523210048675537,282951200,0.256071001291275,0.2530359923839569,0.2156924456357956,0.0011207298169768085,0.0011351357487470633,0.3059122778008493
2002-09-16,0.252142995595932,0.2524999976158142,286641600,0.2608929872512817,0.2589290142059326,0.2207157164812088,0.0011531160176748117,0.0011326318046999877,0.38135344096699386
2002-09-17,0.2601790130138397,0.2601790130138397,427996800,0.2683930099010467,0.2642860114574432,0.225282147526741,0.0011825563953566153,0.0011401442052089465,0.44267132156097055
2002-09-18,0.2592859864234924,0.2623209953308105,328641600,0.2694639861583709,0.2682139873504638,0.228630393743515,0.0012041433195953645,0.0011455531436054154,0.4842667767664868
2002-09-19,0.2585709989070892,0.2633930146694183,205945600,0.2642860114574432,0.260356992483139,0.2219329327344894,0.0011609637386700974,0.0011495597850713565,0.40325679270906745
2002-09-20,0.2592859864234924,0.2610709965229034,352788800,0.2667860090732574,0.2655360102653503,0.2263476252555847,0.001189425996978347,0.0011544678410449019,0.4580582357979217
2002-09-23,0.2580359876155853,0.2635709941387176,263709600,0.2671430110931396,0.2651790082454681,0.2260433584451675,0.00118746402578347,0.0011592760481811432,0.45429171535349055
2002-09-24,0.2571429908275604,0.2571429908275604,250661600,0.2646430134773254,0.2614290118217468,0.2228467911481857,0.0011668552209182753,0.001162381308572877,0.41449824008545055
2002-09-25,0.2616069912910461,0.2623209953308105,254682400,0.2708930075168609,0.2666069865226745,0.2272605895996093,0.0011953117467787557,0.0011687914935975554,0.4721906976846014
2002-09-26,0.2598209977149963,0.2696430087089538,208644800,0.2712500095367431,0.262499988079071,0.2237597554922104,0.0011727409707186838,0.0011744006813196662,0.42770858471220774
2002-09-27,0.2585709989070892,0.2587499916553497,206152800,0.2651790082454681,0.2628569900989532,0.2240640521049499,0.0011747029419135607,0.0011799094685534387,0.4319095417504235
2002-09-30,0.2524999976158142,0.2571429908275604,237697600,0.2601790130138397,0.2589290142059326,0.2207157164812088,0.0011531160176748117,0.0011799094685534387,0.38893278948523713
2002-10-01,0.25,0.2605359852313995,342423200,0.2607139945030212,0.2591069936752319,0.2208674252033233,0.0011540941370483658,0.0011770044574873472,0.3913174114464739
2002-10-02,0.2517859935760498,0.2558929920196533,229348000,0.2612499892711639,0.2530359923839569,0.2156924456357956,0.0011207298169768085,0.0011684908270668776,0.32722517700094056
2002-10-03,0.2510710060596466,0.2532140016555786,217896000,0.2607139945030212,0.2553569972515106,0.2176708430051803,0.001133485332183171,0.0011656862332058218,0.3606506487539781
2002-10-04,0.2498210072517395,0.256428986787796,190825600,0.2571429908275604,0.2505359947681427,0.2135613560676574,0.0011069906137333451,0.0011572724349059576,0.31172609014278907
2002-10-07,0.2457139939069748,0.2494640052318573,244697600,0.2537499964237213,0.2458930015563964,0.2096035927534103,0.0010814741784412947,0.001146454541396321,0.26923506019342947
2002-10-08,0.2385710030794143,0.2482140064239502,453644800,0.2492859959602356,0.2442860007286071,0.2082337588071823,0.0010726426056246862,0.0011368386954915708,0.25514317701885036
2002-10-09,0.2394639998674392,0.2417860031127929,356686400,0.2473209947347641,0.2426789999008178,0.2068639099597931,0.0010638110328080774,0.0011234170258142538,0.24088137339992455
2002-10-10,0.2425000071525573,0.2433930039405822,321574400,0.2539289891719818,0.2519640028476715,0.2147786319255828,0.001114838498512853,0.0011175071882781626,0.3825532063322937
2002-10-11,0.2517859935760498,0.2544640004634857,294677600,0.263929009437561,0.2591069936752319,0.2208674252033233,0.0011540941370483658,0.001115403742882371,0.4691538869539861
2002-10-14,0.2578569948673248,0.2598209977149963,194404000,0.2675000131130218,0.2637499868869781,0.2248251587152481,0.0011796105723404155,0.00111810791953839,0.5184727949118436
2002-10-15,0.263929009437561,0.2717860043048858,405518400,0.2723209857940674,0.2707140147686004,0.2307614535093307,0.0012178826866230499,0.001124618521768105,0.5839066280441073
2002-10-16,0.2482140064239502,0.2653569877147674,307624800,0.2701790034770965,0.2599999904632568,0.2216286659240722,0.0011590017674752205,0.0011285247627457078,0.4625289026804198
2002-10-17,0.2496429979801178,0.2537499964237213,469296800,0.2567859888076782,0.2519640028476715,0.2147786319255828,0.001114838498512853,0.001126621566675558,0.3888373975584031
2002-10-18,0.2487500011920929,0.25,288299200,0.2562499940395355,0.256071001291275,0.2182795256376266,0.0011374092745729248,0.0011297262586995585,0.430440938379135
2002-10-21,0.25,0.2546429932117462,238520800,0.2612499892711639,0.2599999904632568,0.2216286659240722,0.0011590017674752205,0.0011376391411431035,0.46857407092008885
2002-10-22,0.2546429932117462,0.2583929896354675,218148000,0.2657139897346496,0.262499988079071,0.2237597554922104,0.0011727409707186838,0.0011478557183080811,0.4923302129604462
2002-10-23,0.2589290142059326,0.2612499892711639,209036800,0.2675000131130218,0.2657139897346496,0.2264992445707321,0.0011904041163519011,0.001160776488845776,0.52246394271949
2002-10-24,0.2598209977149963,0.2682139873504638,174748000,0.2716070115566253,0.2623209953308105,0.2236071825027465,0.001171757282681583,0.0011665859258935287,0.48451098230814327
2002-10-25,0.2605359852313995,0.2623209953308105,279070400,0.2758930027484894,0.2753570079803467,0.2347192168235778,0.0012433991219150998,0.001175700872658657,0.596281680922558
2002-10-28,0.2723209857940674,0.2776789963245392,349300000,0.2848210036754608,0.2787500023841858,0.2376114577054977,0.001262045955585418,0.0011841146709585216,0.6208016966379328
2002-10-29,0.2671430110931396,0.2780359983444214,259179200,0.2835710048675537,0.2757140100002289,0.2350235879421234,0.0012453610931099767,0.001186919264819577,0.5847496331859761
2002-10-30,0.2764289975166321,0.2766070067882538,270676000,0.2923209965229034,0.2853569984436035,0.2432434409856796,0.0012983559348889533,0.0012011425001671944,0.6534525944868144
2002-10-31,0.2842859923839569,0.285535991191864,295836800,0.2935709953308105,0.2869639992713928,0.24461330473423,0.0013071875077055619,0.0012207746739112807,0.6639294911422334
2002-11-01,0.2837499976158142,0.2846429944038391,189828800,0.2946430146694183,0.2921429872512817,0.2490278333425521,0.0013356496022295893,0.0012410081472833273,0.6968470953762924
2002-11-04,0.2919639945030212,0.2946430146694183,376818400,0.310357004404068,0.3016070127487182,0.2570952475070953,0.001387660919755687,0.0012643463293960727,0.749276719627367
2002-11-05,0.2919639945030212,0.2991069853305816,210694400,0.3028570115566253,0.3017860054969787,0.2572477459907532,0.0013886446077927877,0.0012863826150666287,0.7502072010342696
2002-11-06,0.2982139885425567,0.3050000071525574,216389600,0.3092859983444214,0.3075000047683716,0.2621185183525085,0.0014200469566694686,0.0013098211976677124,0.7795252084266848
2002-11-07,0.2823210060596466,0.3025000095367431,336179200,0.3053570091724396,0.2857140004634857,0.2435477077960968,0.0013003179060838302,0.0013229427858987822,0.534383842960833
2002-11-08,0.2771430015563965,0.2858929932117462,190064000,0.2892859876155853,0.2828570008277893,0.2411123067140579,0.00128461673164549,0.0013271496766903653,0.509299534891629
2002-11-11,0.270000010728836,0.2810710072517395,152975200,0.2837499976158142,0.2707140147686004,0.2307614535093307,0.0012178826866230499,0.001322642136084802,0.41336528084405
2002-11-12,0.2728570103645324,0.2735710144042969,223792800,0.2864289879798889,0.2792859971523285,0.2380683869123459,0.0012649916148173958,0.00132464573264329,0.47833800664198467
2002-11-13,0.2728570103645324,0.2767859995365143,231739200,0.2869639992713928,0.2783930003643036,0.2373072206974029,0.001260083984390541,0.0013207394916656871,0.4713138188894419
2002-11-14,0.2817859947681427,0.2839289903640747,141713600,0.293036013841629,0.2910709977149963,0.248114064335823,0.0013297582837656337,0.00132304318638712,0.5586580005731914
2002-11-15,0.2814289927482605,0.2898209989070892,160994400,0.2899999916553497,0.2848210036754608,0.2427864670753479,0.0012954102756569756,0.0013189361444328404,0.5073211345985538
2002-11-18,0.2771430015563965,0.2891069948673248,164578400,0.2892859876155853,0.2794640064239502,0.238220140337944,0.001265969897975172,0.0013065157046670346,0.46572753128889577
2002-11-19,0.2680360078811645,0.2776789963245392,210952000,0.28125,0.2726790010929107,0.2324364930391311,0.00122868163551386,0.0012901890239236258,0.41628071113360543
2002-11-20,0.2723209857940674,0.2732140123844147,208740000,0.2803570032119751,0.2773210108280182,0.236393392086029,0.0012541926659265855,0.001273261043552257,0.4522790720935126
2002-11-21,0.28125,0.2839289903640747,418482400,0.2935709953308105,0.2919639945030212,0.2488752603530883,0.0013346659141924883,0.0012767667858785763,0.550893224563068
2002-11-22,0.2839289903640747,0.287321001291275,227858400,0.2910709977149963,0.2858929932117462,0.2437002807855606,0.0013013015941209312,0.0012784697326230841,0.5037906386518415
